,CER,UTMOS,SECS,Language,Speaker Reference Path,Audio Path,Num. Chars,Ground Truth Text,Transcription,Ground Truth Normalized Text,Normalized Transcription
258,0.0,4.391518592834473,0.7669424414634705,en,Evaluation/References_DAPS/m10_script2_clean_segment_26.wav,Evaluation/Mega-TTS2/Audios/m10_script2_clean_segment_26.wav/m10_script2_clean_segment_26.wav_en_2079.wav,103," Prides are made up of one to three related adult males, along with as many as thirty females and cubs.", Prides are made up of one to three related adult males along with as many as thirty females and cubs.,prides are made up of one to three related adult males along with as many as thirty females and cubs,prides are made up of one to three related adult males along with as many as thirty females and cubs
259,8.823529411764707,3.6762824058532715,0.49692201614379883,zh,Evaluation/References_DAPS/m10_script2_clean_segment_26.wav,Evaluation/Mega-TTS2/Audios/m10_script2_clean_segment_26.wav/m10_script2_clean_segment_26.wav_zh-cn_2084.wav,38, 奥克兰横跨两个港口，因此当地有很多海滩。其中最有人气的海滩分布在三个地区。,奥克兰很跨两个港口 因此当地有很多海滩 其中最有人气的海滩分布在三个地区 ,奥克兰横跨两个港口因此当地有很多海滩其中最有人气的海滩分布在三个地区,奥克兰很跨两个港口 因此当地有很多海滩 其中最有人气的海滩分布在三个地区
260,3.7383177570093453,4.367622375488281,0.7364118695259094,en,Evaluation/References_DAPS/m10_script2_clean_segment_26.wav,Evaluation/Mega-TTS2/Audios/m10_script2_clean_segment_26.wav/m10_script2_clean_segment_26.wav_en_2095.wav,112," There are many beaches, due to Auckland's straddling of two harbours. The most popular ones are in three areas."," There are many beaches are due to Auckland's straddling of two harbours, the most popular ones are in three areas.",there are many beaches due to aucklands straddling of two harbours the most popular ones are in three areas,there are many beaches are due to aucklands straddling of two harbours the most popular ones are in three areas
261,0.0,3.295835494995117,0.5435327291488647,zh,Evaluation/References_DAPS/m10_script2_clean_segment_26.wav,Evaluation/Mega-TTS2/Audios/m10_script2_clean_segment_26.wav/m10_script2_clean_segment_26.wav_zh-cn_2100.wav,44, 在这种动态交通穿梭中，每个人都以某种方式与基于私家车的交通系统相连接，并对其提供支持。,在这种动态交通穿梭中每个人都以某种方式与基于私家车的交通系统相连接并对其提供支持,在这种动态交通穿梭中每个人都以某种方式与基于私家车的交通系统相连接并对其提供支持,在这种动态交通穿梭中每个人都以某种方式与基于私家车的交通系统相连接并对其提供支持
262,0.0,4.044912338256836,0.7489892840385437,en,Evaluation/References_DAPS/m10_script2_clean_segment_26.wav,Evaluation/Mega-TTS2/Audios/m10_script2_clean_segment_26.wav/m10_script2_clean_segment_26.wav_en_2111.wav,128," In this dynamic transport shuttle everyone is somehow connected with, and supporting, a transport system based on private cars.", In this dynamic transport shuttle everyone is somehow connected with and supporting a transport system based on private cars.,in this dynamic transport shuttle everyone is somehow connected with and supporting a transport system based on private cars,in this dynamic transport shuttle everyone is somehow connected with and supporting a transport system based on private cars
263,14.0625,3.516340494155884,0.40968143939971924,zh,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_zh-cn_2116.wav,71, 如果你想来点风味浓郁的小点心，可以试试果酱包，这种甜点在不同地区有不同的称呼，如 Berliner、Pfannkuchen、Krapfen。,如果你想来点风味浓郁的小点心可以试试果浆包这种甜点在不同地区有不同的称呼Ruberliner  Fanköken  Krapfen,如果你想来点风味浓郁的小点心可以试试果酱包这种甜点在不同地区有不同的称呼如 berlinerpfannkuchenkrapfen,如果你想来点风味浓郁的小点心可以试试果浆包这种甜点在不同地区有不同的称呼ruberliner fanköken krapfen
264,1.7391304347826086,4.173605918884277,0.6351412534713745,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_2127.wav,119," If you want some small though rich pastries, try what depending on region are called Berliner, Pfannkuchen or Krapfen."," If you want some small though rich pastries, a try what depending on region are called Berliner, Pfannkuchen or Krapfen.",if you want some small though rich pastries try what depending on region are called berliner pfannkuchen or krapfen,if you want some small though rich pastries a try what depending on region are called berliner pfannkuchen or krapfen
265,6.451612903225806,3.6258351802825928,0.39029398560523987,zh,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_zh-cn_2132.wav,34, 你可以在黑暗中看到金字塔，在节目开始前你可以看到它们默默地在那里。,你可以在黑暗中看到金字塔在节目开始前你可以看到他们默默的在那里,你可以在黑暗中看到金字塔在节目开始前你可以看到它们默默地在那里,你可以在黑暗中看到金字塔在节目开始前你可以看到他们默默的在那里
266,0.0,4.205641746520996,0.5420747399330139,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_2143.wav,93, You can see the pyramids in the dark and you can see them in silence before the show begins., You can see the pyramids in the dark and you can see them in silence before the show begins.,you can see the pyramids in the dark and you can see them in silence before the show begins,you can see the pyramids in the dark and you can see them in silence before the show begins
267,0.0,3.570618152618408,0.39698949456214905,zh,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_zh-cn_2148.wav,35, 法国大革命也鼓舞了许多其他国家被压迫的工人阶级，开始他们自己的革命。,法国大革命也鼓舞了许多其他国家被压迫的工人阶级开始他们自己的革命,法国大革命也鼓舞了许多其他国家被压迫的工人阶级开始他们自己的革命,法国大革命也鼓舞了许多其他国家被压迫的工人阶级开始他们自己的革命
268,3.1746031746031744,4.118247032165527,0.5793598890304565,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_2159.wav,129, The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions., The French Revolution also inspired many other repressed working-class people of other countries to begin their own revolutions.,the french revolution also inspired many other repressed working class people of other countrys to began their own revolutions,the french revolution also inspired many other repressed workingclass people of other countries to begin their own revolutions
269,3.225806451612903,3.2055389881134033,0.35771122574806213,zh,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_zh-cn_2164.wav,35, 早些时候的报道称，这架飞机被拒绝在乌鲁木齐紧急降落后，已返回阿富汗。,早些时候的报道称这架飞机被拒绝在乌鲁木齐紧急降落后以返回阿富汗,早些时候的报道称这架飞机被拒绝在乌鲁木齐紧急降落后已返回阿富汗,早些时候的报道称这架飞机被拒绝在乌鲁木齐紧急降落后以返回阿富汗
270,6.140350877192982,4.085843086242676,0.5299206376075745,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_2175.wav,116, The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi., The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Arma Key.,the early reports say the plane was diverted back to afghanistan after being denied an emergency landing in ürümqi,the early reports say the plane was diverted back to afghanistan after being denied an emergency landing in arma key
271,4.545454545454546,3.385089635848999,0.3908322751522064,zh,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_zh-cn_2180.wav,49, 其他的包括利文斯顿岛和欺骗岛。在那里，一个仍然活跃的火山口被洪水淹没，提供了一个壮观的天然港口。,其他的包括利文斯顿岛和鸡片岛在那里一个仍然活跃的火山口被洪水淹没提供了一个壮观的天然港口,其他的包括利文斯顿岛和欺骗岛在那里一个仍然活跃的火山口被洪水淹没提供了一个壮观的天然港口,其他的包括利文斯顿岛和鸡片岛在那里一个仍然活跃的火山口被洪水淹没提供了一个壮观的天然港口
272,0.7352941176470588,3.8631906509399414,0.5992311239242554,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_2191.wav,140," Others include Livingston Island, and Deception where the flooded caldera of a still-active volcano provides a spectacular natural harbour.", Others include Livingston Island and Deception where the flooded caldera of a still active volcano provides a spectacular natural harbour.,others include livingston island and deception where the flooded caldera of a stillactive volcano provides a spectacular natural harbour,others include livingston island and deception where the flooded caldera of a still active volcano provides a spectacular natural harbour
273,7.6923076923076925,3.836127996444702,0.38332897424697876,zh,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_zh-cn_2196.wav,30, 咸水鳄的主要栖息地并非海洋，而是罗克汉普顿  北部的河口。,咸水鄂的主要栖息地并非海洋而是罗克汉普顿北部的河口,咸水鳄的主要栖息地并非海洋而是罗克汉普顿 北部的河口,咸水鄂的主要栖息地并非海洋而是罗克汉普顿北部的河口
274,3.3057851239669422,4.0668134689331055,0.5619898438453674,en,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_en_2207.wav,124," Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.", Saltwater crocodiles do not actively live in the ocean and their primary habitat is in river estuaries north from Rockhampton.,saltwater crocodiles do not actively live in the ocean their primary habitat is in river estuaries north from rockhampton,saltwater crocodiles do not actively live in the ocean and their primary habitat is in river estuaries north from rockhampton
275,6.666666666666667,3.465691089630127,0.39823514223098755,zh,Evaluation/References_DAPS/m1_script1_clean_segment_2.wav,Evaluation/Mega-TTS2/Audios/m1_script1_clean_segment_2.wav/m1_script1_clean_segment_2.wav_zh-cn_2212.wav,34, 福禄克写道，一些人试图压制女性对女性健康问题的呼声，但天不遂人愿。,弗鲁克写道一些人试图压制女性对女性健康问题的呼声但天不遂人愿,福禄克写道一些人试图压制女性对女性健康问题的呼声但天不遂人愿,弗鲁克写道一些人试图压制女性对女性健康问题的呼声但天不遂人愿
